initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 183, G_loss: 0.38623, step_acc: 6.16853, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.38578, step_acc: 6.17771, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.38508, step_acc: 6.18597, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.38450, step_acc: 6.19163, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.38410, step_acc: 6.20102, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.38363, step_acc: 6.20502, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.38333, step_acc: 6.21171, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.38299, step_acc: 6.21712, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.38268, step_acc: 6.21514, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.38252, step_acc: 6.22740, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.38211, step_acc: 6.22943, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.38182, step_acc: 6.23814, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.38136, step_acc: 6.23846, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.38109, step_acc: 6.24160, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.38087, step_acc: 6.24316, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.38078, step_acc: 6.23939, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.38067, step_acc: 6.24564, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.38031, step_acc: 6.24475, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.38019, step_acc: 6.24920, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.38005, step_acc: 6.25200, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.37974, step_acc: 6.27209, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.37885, step_acc: 6.29670, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.37731, step_acc: 6.34268, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.37529, step_acc: 6.35291, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.37422, step_acc: 6.36451, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.37331, step_acc: 6.38114, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.37215, step_acc: 6.39011, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.37165, step_acc: 6.40928, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.37052, step_acc: 6.43629, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.36891, step_acc: 6.44551, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.36839, step_acc: 6.45896, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.36746, step_acc: 6.46384, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.36708, step_acc: 6.47704, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.36640, step_acc: 6.49180, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.36530, step_acc: 6.51831, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.36369, step_acc: 6.56940, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.36076, step_acc: 6.58489, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.35949, step_acc: 6.72757, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.35273, step_acc: 6.78238, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.34957, step_acc: 6.84763, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.34594, step_acc: 6.90674, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.34265, step_acc: 6.95046, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.34025, step_acc: 6.98235, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.33827, step_acc: 7.01036, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.33663, step_acc: 7.02741, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.33535, step_acc: 7.04088, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.33452, step_acc: 7.06929, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.33309, step_acc: 7.09080, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.33192, step_acc: 7.10551, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.33113, step_acc: 7.11807, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.33019, step_acc: 7.13591, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.32926, step_acc: 7.14211, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.32871, step_acc: 7.15265, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.32813, step_acc: 7.16266, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.32738, step_acc: 7.17609, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.32653, step_acc: 7.18569, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.32588, step_acc: 7.19200, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.32529, step_acc: 7.19632, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 241, G_loss: 0.32491, step_acc: 7.22319, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.32363, step_acc: 7.25242, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.32213, step_acc: 7.26875, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.32100, step_acc: 7.27942, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.32017, step_acc: 7.29551, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.31934, step_acc: 7.31035, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.31864, step_acc: 7.37659, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.31555, step_acc: 7.40304, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.31412, step_acc: 7.42461, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.31287, step_acc: 7.43308, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.31213, step_acc: 7.43711, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.31139, step_acc: 7.45326, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.31047, step_acc: 7.48192, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.30915, step_acc: 7.50052, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.30823, step_acc: 7.52019, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.30714, step_acc: 7.53219, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.30659, step_acc: 7.54354, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.30605, step_acc: 7.56416, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.30518, step_acc: 7.57343, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 260, G_loss: 0.30466, step_acc: 7.58442, grid_scale: 1 / 5, strokes: 5 / 9
