initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 236, G_loss: 0.05213, step_psnr: 20.90097, strokes: 250 / 500
iteration step 237, G_loss: 0.05205, step_psnr: 20.92283, strokes: 250 / 500
iteration step 238, G_loss: 0.05193, step_psnr: 20.94255, strokes: 250 / 500
iteration step 239, G_loss: 0.05185, step_psnr: 20.96610, strokes: 250 / 500
iteration step 240, G_loss: 0.05173, step_psnr: 20.98563, strokes: 250 / 500
iteration step 241, G_loss: 0.05169, step_psnr: 21.00657, strokes: 250 / 500
iteration step 242, G_loss: 0.05155, step_psnr: 21.03029, strokes: 250 / 500
iteration step 243, G_loss: 0.05147, step_psnr: 21.04671, strokes: 250 / 500
iteration step 244, G_loss: 0.05138, step_psnr: 21.06615, strokes: 250 / 500
iteration step 245, G_loss: 0.05131, step_psnr: 21.07714, strokes: 250 / 500
iteration step 246, G_loss: 0.05122, step_psnr: 21.09100, strokes: 250 / 500
iteration step 247, G_loss: 0.05121, step_psnr: 21.10062, strokes: 250 / 500
iteration step 248, G_loss: 0.05112, step_psnr: 21.12501, strokes: 250 / 500
iteration step 249, G_loss: 0.05105, step_psnr: 21.13667, strokes: 250 / 500
iteration step 250, G_loss: 0.05094, step_psnr: 20.90780, strokes: 275 / 500
iteration step 251, G_loss: 0.05192, step_psnr: 21.10912, strokes: 275 / 500
iteration step 252, G_loss: 0.05121, step_psnr: 21.20275, strokes: 275 / 500
iteration step 253, G_loss: 0.05090, step_psnr: 21.23942, strokes: 275 / 500
iteration step 254, G_loss: 0.05069, step_psnr: 21.28253, strokes: 275 / 500
iteration step 255, G_loss: 0.05052, step_psnr: 21.29812, strokes: 275 / 500
iteration step 256, G_loss: 0.05039, step_psnr: 21.33901, strokes: 275 / 500
iteration step 257, G_loss: 0.05027, step_psnr: 21.35914, strokes: 275 / 500
iteration step 258, G_loss: 0.05014, step_psnr: 21.39765, strokes: 275 / 500
iteration step 259, G_loss: 0.05003, step_psnr: 21.41983, strokes: 275 / 500
iteration step 260, G_loss: 0.04989, step_psnr: 21.44131, strokes: 275 / 500
iteration step 261, G_loss: 0.04983, step_psnr: 21.47347, strokes: 275 / 500
iteration step 262, G_loss: 0.04973, step_psnr: 21.50205, strokes: 275 / 500
iteration step 263, G_loss: 0.04962, step_psnr: 21.52280, strokes: 275 / 500
iteration step 264, G_loss: 0.04953, step_psnr: 21.55544, strokes: 275 / 500
iteration step 265, G_loss: 0.04944, step_psnr: 21.56964, strokes: 275 / 500
iteration step 266, G_loss: 0.04937, step_psnr: 21.57168, strokes: 275 / 500
iteration step 267, G_loss: 0.04934, step_psnr: 21.61088, strokes: 275 / 500
iteration step 268, G_loss: 0.04922, step_psnr: 21.63682, strokes: 275 / 500
iteration step 269, G_loss: 0.04914, step_psnr: 21.65642, strokes: 275 / 500
iteration step 270, G_loss: 0.04907, step_psnr: 21.67835, strokes: 275 / 500
iteration step 271, G_loss: 0.04900, step_psnr: 21.68854, strokes: 275 / 500
iteration step 272, G_loss: 0.04894, step_psnr: 21.71615, strokes: 275 / 500
iteration step 273, G_loss: 0.04887, step_psnr: 21.73130, strokes: 275 / 500
iteration step 274, G_loss: 0.04878, step_psnr: 21.75624, strokes: 275 / 500
iteration step 275, G_loss: 0.04872, step_psnr: 21.19019, strokes: 300 / 500
iteration step 276, G_loss: 0.05039, step_psnr: 21.47850, strokes: 300 / 500
iteration step 277, G_loss: 0.04965, step_psnr: 21.59805, strokes: 300 / 500
iteration step 278, G_loss: 0.04929, step_psnr: 21.70660, strokes: 300 / 500
iteration step 279, G_loss: 0.04903, step_psnr: 21.76295, strokes: 300 / 500
iteration step 280, G_loss: 0.04879, step_psnr: 21.79833, strokes: 300 / 500
iteration step 281, G_loss: 0.04869, step_psnr: 21.82986, strokes: 300 / 500
iteration step 282, G_loss: 0.04852, step_psnr: 21.86170, strokes: 300 / 500
iteration step 283, G_loss: 0.04843, step_psnr: 21.87654, strokes: 300 / 500
iteration step 284, G_loss: 0.04833, step_psnr: 21.89477, strokes: 300 / 500
iteration step 285, G_loss: 0.04829, step_psnr: 21.90628, strokes: 300 / 500
iteration step 286, G_loss: 0.04822, step_psnr: 21.92003, strokes: 300 / 500
iteration step 287, G_loss: 0.04818, step_psnr: 21.94180, strokes: 300 / 500
iteration step 288, G_loss: 0.04807, step_psnr: 21.96469, strokes: 300 / 500
iteration step 289, G_loss: 0.04803, step_psnr: 21.98144, strokes: 300 / 500
iteration step 290, G_loss: 0.04793, step_psnr: 22.00435, strokes: 300 / 500
iteration step 291, G_loss: 0.04788, step_psnr: 22.01534, strokes: 300 / 500
