initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 306, G_loss: 0.03886, step_psnr: 24.05802, strokes: 325 / 500
iteration step 307, G_loss: 0.03874, step_psnr: 24.08180, strokes: 325 / 500
iteration step 308, G_loss: 0.03866, step_psnr: 24.09337, strokes: 325 / 500
iteration step 309, G_loss: 0.03858, step_psnr: 24.11295, strokes: 325 / 500
iteration step 310, G_loss: 0.03851, step_psnr: 24.12216, strokes: 325 / 500
iteration step 311, G_loss: 0.03846, step_psnr: 24.14465, strokes: 325 / 500
iteration step 312, G_loss: 0.03837, step_psnr: 24.15776, strokes: 325 / 500
iteration step 313, G_loss: 0.03830, step_psnr: 24.17861, strokes: 325 / 500
iteration step 314, G_loss: 0.03822, step_psnr: 24.18428, strokes: 325 / 500
iteration step 315, G_loss: 0.03816, step_psnr: 24.20520, strokes: 325 / 500
iteration step 316, G_loss: 0.03811, step_psnr: 24.20803, strokes: 325 / 500
iteration step 317, G_loss: 0.03806, step_psnr: 24.22244, strokes: 325 / 500
iteration step 318, G_loss: 0.03802, step_psnr: 24.22152, strokes: 325 / 500
iteration step 319, G_loss: 0.03799, step_psnr: 24.24444, strokes: 325 / 500
iteration step 320, G_loss: 0.03793, step_psnr: 24.25343, strokes: 325 / 500
iteration step 321, G_loss: 0.03787, step_psnr: 24.26835, strokes: 325 / 500
iteration step 322, G_loss: 0.03783, step_psnr: 24.27057, strokes: 325 / 500
iteration step 323, G_loss: 0.03780, step_psnr: 24.28638, strokes: 325 / 500
iteration step 324, G_loss: 0.03776, step_psnr: 24.29241, strokes: 325 / 500
iteration step 325, G_loss: 0.03770, step_psnr: 24.14061, strokes: 350 / 500
iteration step 326, G_loss: 0.03817, step_psnr: 24.24980, strokes: 350 / 500
iteration step 327, G_loss: 0.03780, step_psnr: 24.29481, strokes: 350 / 500
iteration step 328, G_loss: 0.03764, step_psnr: 24.33961, strokes: 350 / 500
iteration step 329, G_loss: 0.03747, step_psnr: 24.37498, strokes: 350 / 500
iteration step 330, G_loss: 0.03735, step_psnr: 24.39274, strokes: 350 / 500
iteration step 331, G_loss: 0.03726, step_psnr: 24.41542, strokes: 350 / 500
iteration step 332, G_loss: 0.03719, step_psnr: 24.42939, strokes: 350 / 500
iteration step 333, G_loss: 0.03712, step_psnr: 24.44280, strokes: 350 / 500
iteration step 334, G_loss: 0.03707, step_psnr: 24.45066, strokes: 350 / 500
iteration step 335, G_loss: 0.03702, step_psnr: 24.47167, strokes: 350 / 500
iteration step 336, G_loss: 0.03695, step_psnr: 24.48188, strokes: 350 / 500
iteration step 337, G_loss: 0.03688, step_psnr: 24.49648, strokes: 350 / 500
