initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 238, G_loss: 0.06892, step_psnr: 19.22769, strokes: 250 / 500
iteration step 239, G_loss: 0.06867, step_psnr: 19.25637, strokes: 250 / 500
iteration step 240, G_loss: 0.06846, step_psnr: 19.27907, strokes: 250 / 500
iteration step 241, G_loss: 0.06823, step_psnr: 19.30483, strokes: 250 / 500
iteration step 242, G_loss: 0.06805, step_psnr: 19.32504, strokes: 250 / 500
iteration step 243, G_loss: 0.06785, step_psnr: 19.34961, strokes: 250 / 500
iteration step 244, G_loss: 0.06765, step_psnr: 19.37778, strokes: 250 / 500
iteration step 245, G_loss: 0.06747, step_psnr: 19.39772, strokes: 250 / 500
iteration step 246, G_loss: 0.06730, step_psnr: 19.42704, strokes: 250 / 500
iteration step 247, G_loss: 0.06710, step_psnr: 19.45194, strokes: 250 / 500
iteration step 248, G_loss: 0.06691, step_psnr: 19.47344, strokes: 250 / 500
iteration step 249, G_loss: 0.06674, step_psnr: 19.49360, strokes: 250 / 500
iteration step 250, G_loss: 0.06659, step_psnr: 19.31828, strokes: 275 / 500
iteration step 251, G_loss: 0.06724, step_psnr: 19.49090, strokes: 275 / 500
iteration step 252, G_loss: 0.06631, step_psnr: 19.57619, strokes: 275 / 500
iteration step 253, G_loss: 0.06576, step_psnr: 19.64566, strokes: 275 / 500
iteration step 254, G_loss: 0.06535, step_psnr: 19.68692, strokes: 275 / 500
iteration step 255, G_loss: 0.06505, step_psnr: 19.72873, strokes: 275 / 500
iteration step 256, G_loss: 0.06478, step_psnr: 19.75645, strokes: 275 / 500
iteration step 257, G_loss: 0.06458, step_psnr: 19.78586, strokes: 275 / 500
iteration step 258, G_loss: 0.06436, step_psnr: 19.80639, strokes: 275 / 500
iteration step 259, G_loss: 0.06419, step_psnr: 19.83101, strokes: 275 / 500
iteration step 260, G_loss: 0.06402, step_psnr: 19.84914, strokes: 275 / 500
iteration step 261, G_loss: 0.06389, step_psnr: 19.86726, strokes: 275 / 500
