initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 305, G_loss: 0.06840, step_psnr: 19.94251, strokes: 325 / 500
iteration step 306, G_loss: 0.06828, step_psnr: 19.95363, strokes: 325 / 500
iteration step 307, G_loss: 0.06819, step_psnr: 19.96234, strokes: 325 / 500
iteration step 308, G_loss: 0.06811, step_psnr: 19.97426, strokes: 325 / 500
iteration step 309, G_loss: 0.06802, step_psnr: 19.98076, strokes: 325 / 500
iteration step 310, G_loss: 0.06795, step_psnr: 19.98869, strokes: 325 / 500
iteration step 311, G_loss: 0.06788, step_psnr: 19.99470, strokes: 325 / 500
iteration step 312, G_loss: 0.06782, step_psnr: 20.00202, strokes: 325 / 500
iteration step 313, G_loss: 0.06775, step_psnr: 20.00718, strokes: 325 / 500
iteration step 314, G_loss: 0.06769, step_psnr: 20.01674, strokes: 325 / 500
iteration step 315, G_loss: 0.06763, step_psnr: 20.02149, strokes: 325 / 500
iteration step 316, G_loss: 0.06756, step_psnr: 20.02602, strokes: 325 / 500
iteration step 317, G_loss: 0.06753, step_psnr: 20.03683, strokes: 325 / 500
iteration step 318, G_loss: 0.06744, step_psnr: 20.04587, strokes: 325 / 500
iteration step 319, G_loss: 0.06739, step_psnr: 20.05079, strokes: 325 / 500
iteration step 320, G_loss: 0.06733, step_psnr: 20.05876, strokes: 325 / 500
iteration step 321, G_loss: 0.06727, step_psnr: 20.06357, strokes: 325 / 500
iteration step 322, G_loss: 0.06722, step_psnr: 20.06983, strokes: 325 / 500
iteration step 323, G_loss: 0.06717, step_psnr: 20.07444, strokes: 325 / 500
iteration step 324, G_loss: 0.06713, step_psnr: 20.08250, strokes: 325 / 500
iteration step 325, G_loss: 0.06708, step_psnr: 20.02612, strokes: 350 / 500
iteration step 326, G_loss: 0.06749, step_psnr: 20.09134, strokes: 350 / 500
iteration step 327, G_loss: 0.06711, step_psnr: 20.11793, strokes: 350 / 500
iteration step 328, G_loss: 0.06690, step_psnr: 20.13886, strokes: 350 / 500
iteration step 329, G_loss: 0.06675, step_psnr: 20.15240, strokes: 350 / 500
iteration step 330, G_loss: 0.06663, step_psnr: 20.16569, strokes: 350 / 500
iteration step 331, G_loss: 0.06656, step_psnr: 20.17791, strokes: 350 / 500
iteration step 332, G_loss: 0.06645, step_psnr: 20.19201, strokes: 350 / 500
iteration step 333, G_loss: 0.06637, step_psnr: 20.19885, strokes: 350 / 500
iteration step 334, G_loss: 0.06629, step_psnr: 20.20854, strokes: 350 / 500
iteration step 335, G_loss: 0.06625, step_psnr: 20.21728, strokes: 350 / 500
iteration step 336, G_loss: 0.06615, step_psnr: 20.22760, strokes: 350 / 500
