initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 328, G_loss: 0.05065, step_psnr: 21.84182, strokes: 350 / 500
iteration step 329, G_loss: 0.05049, step_psnr: 21.87075, strokes: 350 / 500
iteration step 330, G_loss: 0.05036, step_psnr: 21.89760, strokes: 350 / 500
iteration step 331, G_loss: 0.05025, step_psnr: 21.91883, strokes: 350 / 500
iteration step 332, G_loss: 0.05015, step_psnr: 21.94348, strokes: 350 / 500
iteration step 333, G_loss: 0.05003, step_psnr: 21.96383, strokes: 350 / 500
iteration step 334, G_loss: 0.04995, step_psnr: 21.98271, strokes: 350 / 500
iteration step 335, G_loss: 0.04985, step_psnr: 21.98610, strokes: 350 / 500
iteration step 336, G_loss: 0.04982, step_psnr: 22.00385, strokes: 350 / 500
iteration step 337, G_loss: 0.04971, step_psnr: 22.01317, strokes: 350 / 500
iteration step 338, G_loss: 0.04967, step_psnr: 22.01992, strokes: 350 / 500
iteration step 339, G_loss: 0.04961, step_psnr: 22.03472, strokes: 350 / 500
iteration step 340, G_loss: 0.04954, step_psnr: 22.04728, strokes: 350 / 500
iteration step 341, G_loss: 0.04947, step_psnr: 22.05338, strokes: 350 / 500
iteration step 342, G_loss: 0.04943, step_psnr: 22.06775, strokes: 350 / 500
iteration step 343, G_loss: 0.04936, step_psnr: 22.07833, strokes: 350 / 500
iteration step 344, G_loss: 0.04930, step_psnr: 22.09222, strokes: 350 / 500
iteration step 345, G_loss: 0.04924, step_psnr: 22.10031, strokes: 350 / 500
iteration step 346, G_loss: 0.04918, step_psnr: 22.11267, strokes: 350 / 500
iteration step 347, G_loss: 0.04913, step_psnr: 22.12071, strokes: 350 / 500
iteration step 348, G_loss: 0.04908, step_psnr: 22.13033, strokes: 350 / 500
iteration step 349, G_loss: 0.04903, step_psnr: 22.14244, strokes: 350 / 500
iteration step 350, G_loss: 0.04897, step_psnr: 21.83274, strokes: 375 / 500
iteration step 351, G_loss: 0.04978, step_psnr: 21.98983, strokes: 375 / 500
iteration step 352, G_loss: 0.04926, step_psnr: 22.06318, strokes: 375 / 500
iteration step 353, G_loss: 0.04901, step_psnr: 22.10657, strokes: 375 / 500
iteration step 354, G_loss: 0.04884, step_psnr: 22.13869, strokes: 375 / 500
iteration step 355, G_loss: 0.04871, step_psnr: 22.17046, strokes: 375 / 500
iteration step 356, G_loss: 0.04856, step_psnr: 22.20968, strokes: 375 / 500
iteration step 357, G_loss: 0.04840, step_psnr: 22.23037, strokes: 375 / 500
iteration step 358, G_loss: 0.04829, step_psnr: 22.24728, strokes: 375 / 500
iteration step 359, G_loss: 0.04821, step_psnr: 22.26105, strokes: 375 / 500
iteration step 360, G_loss: 0.04814, step_psnr: 22.27642, strokes: 375 / 500
iteration step 361, G_loss: 0.04806, step_psnr: 22.29667, strokes: 375 / 500
iteration step 362, G_loss: 0.04797, step_psnr: 22.30566, strokes: 375 / 500
iteration step 363, G_loss: 0.04790, step_psnr: 22.32425, strokes: 375 / 500
iteration step 364, G_loss: 0.04782, step_psnr: 22.33889, strokes: 375 / 500
iteration step 365, G_loss: 0.04774, step_psnr: 22.35177, strokes: 375 / 500
iteration step 366, G_loss: 0.04769, step_psnr: 22.36283, strokes: 375 / 500
iteration step 367, G_loss: 0.04763, step_psnr: 22.37725, strokes: 375 / 500
iteration step 368, G_loss: 0.04757, step_psnr: 22.38204, strokes: 375 / 500
iteration step 369, G_loss: 0.04752, step_psnr: 22.40135, strokes: 375 / 500
iteration step 370, G_loss: 0.04745, step_psnr: 22.40942, strokes: 375 / 500
iteration step 371, G_loss: 0.04740, step_psnr: 22.42138, strokes: 375 / 500
iteration step 372, G_loss: 0.04734, step_psnr: 22.43152, strokes: 375 / 500
iteration step 373, G_loss: 0.04729, step_psnr: 22.44112, strokes: 375 / 500
iteration step 374, G_loss: 0.04723, step_psnr: 22.45270, strokes: 375 / 500
iteration step 375, G_loss: 0.04718, step_psnr: 22.24419, strokes: 400 / 500
iteration step 376, G_loss: 0.04784, step_psnr: 22.37932, strokes: 400 / 500
iteration step 377, G_loss: 0.04740, step_psnr: 22.44448, strokes: 400 / 500
iteration step 378, G_loss: 0.04713, step_psnr: 22.48820, strokes: 400 / 500
iteration step 379, G_loss: 0.04697, step_psnr: 22.51437, strokes: 400 / 500
iteration step 380, G_loss: 0.04684, step_psnr: 22.53559, strokes: 400 / 500
iteration step 381, G_loss: 0.04675, step_psnr: 22.55451, strokes: 400 / 500
iteration step 382, G_loss: 0.04665, step_psnr: 22.57229, strokes: 400 / 500
iteration step 383, G_loss: 0.04657, step_psnr: 22.58847, strokes: 400 / 500
iteration step 384, G_loss: 0.04650, step_psnr: 22.59879, strokes: 400 / 500
iteration step 385, G_loss: 0.04644, step_psnr: 22.60876, strokes: 400 / 500
iteration step 386, G_loss: 0.04637, step_psnr: 22.62366, strokes: 400 / 500
iteration step 387, G_loss: 0.04633, step_psnr: 22.62918, strokes: 400 / 500
iteration step 388, G_loss: 0.04628, step_psnr: 22.64553, strokes: 400 / 500
iteration step 389, G_loss: 0.04623, step_psnr: 22.65336, strokes: 400 / 500
iteration step 390, G_loss: 0.04616, step_psnr: 22.66870, strokes: 400 / 500
iteration step 391, G_loss: 0.04611, step_psnr: 22.67377, strokes: 400 / 500
iteration step 392, G_loss: 0.04604, step_psnr: 22.68732, strokes: 400 / 500
iteration step 393, G_loss: 0.04599, step_psnr: 22.69654, strokes: 400 / 500
iteration step 394, G_loss: 0.04593, step_psnr: 22.70693, strokes: 400 / 500
iteration step 395, G_loss: 0.04589, step_psnr: 22.71147, strokes: 400 / 500
iteration step 396, G_loss: 0.04584, step_psnr: 22.72375, strokes: 400 / 500
iteration step 397, G_loss: 0.04581, step_psnr: 22.72545, strokes: 400 / 500
iteration step 398, G_loss: 0.04576, step_psnr: 22.74154, strokes: 400 / 500
iteration step 399, G_loss: 0.04570, step_psnr: 22.74707, strokes: 400 / 500
iteration step 400, G_loss: 0.04566, step_psnr: 22.46338, strokes: 425 / 500
iteration step 401, G_loss: 0.04648, step_psnr: 22.58579, strokes: 425 / 500
iteration step 402, G_loss: 0.04609, step_psnr: 22.65337, strokes: 425 / 500
iteration step 403, G_loss: 0.04589, step_psnr: 22.69666, strokes: 425 / 500
iteration step 404, G_loss: 0.04573, step_psnr: 22.72522, strokes: 425 / 500
iteration step 405, G_loss: 0.04564, step_psnr: 22.75125, strokes: 425 / 500
iteration step 406, G_loss: 0.04553, step_psnr: 22.77301, strokes: 425 / 500
iteration step 407, G_loss: 0.04544, step_psnr: 22.78862, strokes: 425 / 500
iteration step 408, G_loss: 0.04536, step_psnr: 22.80346, strokes: 425 / 500
iteration step 409, G_loss: 0.04531, step_psnr: 22.80985, strokes: 425 / 500
iteration step 410, G_loss: 0.04525, step_psnr: 22.82226, strokes: 425 / 500
iteration step 411, G_loss: 0.04521, step_psnr: 22.82935, strokes: 425 / 500
iteration step 412, G_loss: 0.04516, step_psnr: 22.84005, strokes: 425 / 500
iteration step 413, G_loss: 0.04511, step_psnr: 22.84545, strokes: 425 / 500
iteration step 414, G_loss: 0.04507, step_psnr: 22.85174, strokes: 425 / 500
iteration step 415, G_loss: 0.04505, step_psnr: 22.86000, strokes: 425 / 500
iteration step 416, G_loss: 0.04500, step_psnr: 22.87187, strokes: 425 / 500
iteration step 417, G_loss: 0.04497, step_psnr: 22.87820, strokes: 425 / 500
iteration step 418, G_loss: 0.04491, step_psnr: 22.88980, strokes: 425 / 500
iteration step 419, G_loss: 0.04488, step_psnr: 22.89095, strokes: 425 / 500
iteration step 420, G_loss: 0.04483, step_psnr: 22.90101, strokes: 425 / 500
iteration step 421, G_loss: 0.04482, step_psnr: 22.90346, strokes: 425 / 500
iteration step 422, G_loss: 0.04477, step_psnr: 22.91525, strokes: 425 / 500
iteration step 423, G_loss: 0.04476, step_psnr: 22.92414, strokes: 425 / 500
iteration step 424, G_loss: 0.04469, step_psnr: 22.94091, strokes: 425 / 500
iteration step 425, G_loss: 0.04464, step_psnr: 22.74207, strokes: 450 / 500
iteration step 426, G_loss: 0.04532, step_psnr: 22.87000, strokes: 450 / 500
iteration step 427, G_loss: 0.04491, step_psnr: 22.92623, strokes: 450 / 500
iteration step 428, G_loss: 0.04465, step_psnr: 22.96009, strokes: 450 / 500
iteration step 429, G_loss: 0.04453, step_psnr: 22.97740, strokes: 450 / 500
iteration step 430, G_loss: 0.04442, step_psnr: 22.99896, strokes: 450 / 500
iteration step 431, G_loss: 0.04434, step_psnr: 23.01026, strokes: 450 / 500
iteration step 432, G_loss: 0.04426, step_psnr: 23.02313, strokes: 450 / 500
iteration step 433, G_loss: 0.04422, step_psnr: 23.02652, strokes: 450 / 500
iteration step 434, G_loss: 0.04418, step_psnr: 23.03857, strokes: 450 / 500
iteration step 435, G_loss: 0.04414, step_psnr: 23.05452, strokes: 450 / 500
iteration step 436, G_loss: 0.04406, step_psnr: 23.06359, strokes: 450 / 500
iteration step 437, G_loss: 0.04403, step_psnr: 23.07790, strokes: 450 / 500
iteration step 438, G_loss: 0.04396, step_psnr: 23.08234, strokes: 450 / 500
iteration step 439, G_loss: 0.04393, step_psnr: 23.09603, strokes: 450 / 500
iteration step 440, G_loss: 0.04389, step_psnr: 23.10778, strokes: 450 / 500
iteration step 441, G_loss: 0.04384, step_psnr: 23.12231, strokes: 450 / 500
iteration step 442, G_loss: 0.04378, step_psnr: 23.12912, strokes: 450 / 500
iteration step 443, G_loss: 0.04375, step_psnr: 23.14169, strokes: 450 / 500
iteration step 444, G_loss: 0.04369, step_psnr: 23.14940, strokes: 450 / 500
iteration step 445, G_loss: 0.04368, step_psnr: 23.15470, strokes: 450 / 500
iteration step 446, G_loss: 0.04363, step_psnr: 23.16291, strokes: 450 / 500
iteration step 447, G_loss: 0.04361, step_psnr: 23.16903, strokes: 450 / 500
iteration step 448, G_loss: 0.04356, step_psnr: 23.18424, strokes: 450 / 500
iteration step 449, G_loss: 0.04352, step_psnr: 23.18334, strokes: 450 / 500
iteration step 450, G_loss: 0.04349, step_psnr: 22.92927, strokes: 475 / 500
iteration step 451, G_loss: 0.04419, step_psnr: 23.12425, strokes: 475 / 500
iteration step 452, G_loss: 0.04367, step_psnr: 23.19190, strokes: 475 / 500
iteration step 453, G_loss: 0.04343, step_psnr: 23.23389, strokes: 475 / 500
iteration step 454, G_loss: 0.04328, step_psnr: 23.25365, strokes: 475 / 500
iteration step 455, G_loss: 0.04319, step_psnr: 23.27391, strokes: 475 / 500
iteration step 456, G_loss: 0.04312, step_psnr: 23.28359, strokes: 475 / 500
iteration step 457, G_loss: 0.04306, step_psnr: 23.29908, strokes: 475 / 500
iteration step 458, G_loss: 0.04300, step_psnr: 23.30279, strokes: 475 / 500
iteration step 459, G_loss: 0.04296, step_psnr: 23.32146, strokes: 475 / 500
iteration step 460, G_loss: 0.04289, step_psnr: 23.33300, strokes: 475 / 500
iteration step 461, G_loss: 0.04284, step_psnr: 23.34397, strokes: 475 / 500
iteration step 462, G_loss: 0.04279, step_psnr: 23.34776, strokes: 475 / 500
iteration step 463, G_loss: 0.04275, step_psnr: 23.35995, strokes: 475 / 500
iteration step 464, G_loss: 0.04271, step_psnr: 23.36559, strokes: 475 / 500
iteration step 465, G_loss: 0.04267, step_psnr: 23.37848, strokes: 475 / 500
iteration step 466, G_loss: 0.04261, step_psnr: 23.38610, strokes: 475 / 500
iteration step 467, G_loss: 0.04257, step_psnr: 23.40347, strokes: 475 / 500
iteration step 468, G_loss: 0.04252, step_psnr: 23.40925, strokes: 475 / 500
iteration step 469, G_loss: 0.04248, step_psnr: 23.42244, strokes: 475 / 500
iteration step 470, G_loss: 0.04244, step_psnr: 23.42629, strokes: 475 / 500
iteration step 471, G_loss: 0.04241, step_psnr: 23.44106, strokes: 475 / 500
iteration step 472, G_loss: 0.04235, step_psnr: 23.44364, strokes: 475 / 500
iteration step 473, G_loss: 0.04232, step_psnr: 23.46236, strokes: 475 / 500
iteration step 474, G_loss: 0.04226, step_psnr: 23.46238, strokes: 475 / 500
iteration step 475, G_loss: 0.04224, step_psnr: 23.21462, strokes: 500 / 500
iteration step 476, G_loss: 0.04292, step_psnr: 23.38295, strokes: 500 / 500
iteration step 477, G_loss: 0.04245, step_psnr: 23.43870, strokes: 500 / 500
iteration step 478, G_loss: 0.04226, step_psnr: 23.48357, strokes: 500 / 500
iteration step 479, G_loss: 0.04211, step_psnr: 23.49012, strokes: 500 / 500
iteration step 480, G_loss: 0.04206, step_psnr: 23.52956, strokes: 500 / 500
iteration step 481, G_loss: 0.04194, step_psnr: 23.54814, strokes: 500 / 500
iteration step 482, G_loss: 0.04187, step_psnr: 23.56230, strokes: 500 / 500
iteration step 483, G_loss: 0.04181, step_psnr: 23.57708, strokes: 500 / 500
iteration step 484, G_loss: 0.04176, step_psnr: 23.59273, strokes: 500 / 500
iteration step 485, G_loss: 0.04169, step_psnr: 23.60153, strokes: 500 / 500
iteration step 486, G_loss: 0.04165, step_psnr: 23.60952, strokes: 500 / 500
iteration step 487, G_loss: 0.04161, step_psnr: 23.61073, strokes: 500 / 500
iteration step 488, G_loss: 0.04160, step_psnr: 23.63502, strokes: 500 / 500
iteration step 489, G_loss: 0.04151, step_psnr: 23.63966, strokes: 500 / 500
iteration step 490, G_loss: 0.04149, step_psnr: 23.64687, strokes: 500 / 500
iteration step 491, G_loss: 0.04145, step_psnr: 23.65725, strokes: 500 / 500
iteration step 492, G_loss: 0.04143, step_psnr: 23.66150, strokes: 500 / 500
iteration step 493, G_loss: 0.04138, step_psnr: 23.66856, strokes: 500 / 500
iteration step 494, G_loss: 0.04137, step_psnr: 23.67912, strokes: 500 / 500
iteration step 495, G_loss: 0.04131, step_psnr: 23.68523, strokes: 500 / 500
iteration step 496, G_loss: 0.04128, step_psnr: 23.68861, strokes: 500 / 500
iteration step 497, G_loss: 0.04125, step_psnr: 23.69764, strokes: 500 / 500
iteration step 498, G_loss: 0.04122, step_psnr: 23.70501, strokes: 500 / 500
iteration step 499, G_loss: 0.04118, step_psnr: 23.71302, strokes: 500 / 500
saving stroke parameters...
rendering canvas...
saving final rendered result...
