initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 180, G_loss: 0.28477, step_acc: 7.25885, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.28016, step_acc: 7.36260, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.27567, step_acc: 7.48580, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.27078, step_acc: 7.64992, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.26516, step_acc: 7.74114, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.26128, step_acc: 7.82383, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 186, G_loss: 0.25784, step_acc: 7.88601, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.25487, step_acc: 7.95069, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.25204, step_acc: 8.02321, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.24920, step_acc: 8.09618, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.24619, step_acc: 8.17230, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.24324, step_acc: 8.25049, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.24030, step_acc: 8.32653, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.23739, step_acc: 8.39474, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.23467, step_acc: 8.46264, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.23203, step_acc: 8.51710, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.22963, step_acc: 8.58361, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.22720, step_acc: 8.63198, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.22513, step_acc: 8.68796, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.22304, step_acc: 8.74574, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.22103, step_acc: 8.83603, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.21865, step_acc: 8.90750, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.21648, step_acc: 8.98900, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.21412, step_acc: 9.10189, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.21130, step_acc: 9.18376, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.20880, step_acc: 9.23630, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 206, G_loss: 0.20677, step_acc: 9.28995, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 207, G_loss: 0.20496, step_acc: 9.34083, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 208, G_loss: 0.20330, step_acc: 9.43783, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 209, G_loss: 0.20093, step_acc: 9.53000, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 210, G_loss: 0.19870, step_acc: 9.58466, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 211, G_loss: 0.19704, step_acc: 9.63759, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 212, G_loss: 0.19555, step_acc: 9.67189, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 213, G_loss: 0.19429, step_acc: 9.71313, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 214, G_loss: 0.19307, step_acc: 9.75612, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 215, G_loss: 0.19177, step_acc: 9.80183, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 216, G_loss: 0.19048, step_acc: 9.88072, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 217, G_loss: 0.18877, step_acc: 10.00559, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 218, G_loss: 0.18620, step_acc: 10.11769, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 219, G_loss: 0.18374, step_acc: 10.21767, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 220, G_loss: 0.18158, step_acc: 10.45166, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 221, G_loss: 0.17789, step_acc: 10.82392, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 222, G_loss: 0.17198, step_acc: 11.12846, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 223, G_loss: 0.16719, step_acc: 11.33078, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 224, G_loss: 0.16367, step_acc: 11.49191, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 225, G_loss: 0.16064, step_acc: 11.60717, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 226, G_loss: 0.15825, step_acc: 11.73156, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 227, G_loss: 0.15595, step_acc: 11.82996, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 228, G_loss: 0.15393, step_acc: 11.92221, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 229, G_loss: 0.15210, step_acc: 12.00586, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 230, G_loss: 0.15017, step_acc: 12.09470, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 231, G_loss: 0.14833, step_acc: 12.16039, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 232, G_loss: 0.14666, step_acc: 12.24262, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 233, G_loss: 0.14511, step_acc: 12.29394, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 234, G_loss: 0.14370, step_acc: 12.34881, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 235, G_loss: 0.14251, step_acc: 12.40271, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 236, G_loss: 0.14120, step_acc: 12.45078, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 237, G_loss: 0.14005, step_acc: 12.50169, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 238, G_loss: 0.13890, step_acc: 12.55907, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 239, G_loss: 0.13777, step_acc: 12.60644, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 240, G_loss: 0.13669, step_acc: 12.65190, grid_scale: 1 / 5, strokes: 5 / 9
