initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 128, G_loss: 0.34295, step_acc: 6.86621, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 129, G_loss: 0.33954, step_acc: 6.95254, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 130, G_loss: 0.33569, step_acc: 7.04480, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 131, G_loss: 0.33116, step_acc: 7.15615, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 132, G_loss: 0.32651, step_acc: 7.22617, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 133, G_loss: 0.32275, step_acc: 7.29636, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 134, G_loss: 0.31964, step_acc: 7.35383, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 135, G_loss: 0.31617, step_acc: 7.42266, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 136, G_loss: 0.31295, step_acc: 7.45278, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 137, G_loss: 0.31080, step_acc: 7.50490, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 138, G_loss: 0.30856, step_acc: 7.54375, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 139, G_loss: 0.30663, step_acc: 7.57795, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 140, G_loss: 0.30497, step_acc: 7.60257, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 141, G_loss: 0.30348, step_acc: 7.63007, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 142, G_loss: 0.30217, step_acc: 7.64728, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 143, G_loss: 0.30091, step_acc: 7.66992, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 144, G_loss: 0.29979, step_acc: 7.68710, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 145, G_loss: 0.29872, step_acc: 7.70956, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 146, G_loss: 0.29751, step_acc: 7.74380, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 147, G_loss: 0.29615, step_acc: 7.77044, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 148, G_loss: 0.29513, step_acc: 7.80115, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 149, G_loss: 0.29405, step_acc: 7.84332, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 150, G_loss: 0.29278, step_acc: 7.87317, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 151, G_loss: 0.29152, step_acc: 7.89819, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 152, G_loss: 0.29041, step_acc: 7.92755, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 153, G_loss: 0.28904, step_acc: 7.96025, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 154, G_loss: 0.28817, step_acc: 7.96189, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 155, G_loss: 0.28709, step_acc: 7.98522, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 156, G_loss: 0.28620, step_acc: 7.99874, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 157, G_loss: 0.28528, step_acc: 8.02317, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 158, G_loss: 0.28446, step_acc: 8.02745, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 159, G_loss: 0.28367, step_acc: 8.04538, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 160, G_loss: 0.28294, step_acc: 8.05750, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 161, G_loss: 0.28225, step_acc: 8.08727, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 162, G_loss: 0.28135, step_acc: 8.11168, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 163, G_loss: 0.28033, step_acc: 8.12491, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 164, G_loss: 0.27974, step_acc: 8.13150, grid_scale: 1 / 5, strokes: 3 / 9
iteration step 165, G_loss: 0.27917, step_acc: 8.17946, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 166, G_loss: 0.27964, step_acc: 8.29787, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 167, G_loss: 0.27600, step_acc: 8.39937, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 168, G_loss: 0.27301, step_acc: 8.43760, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 169, G_loss: 0.27109, step_acc: 8.52344, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 170, G_loss: 0.26910, step_acc: 8.57370, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 171, G_loss: 0.26699, step_acc: 8.64078, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 172, G_loss: 0.26527, step_acc: 8.70079, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 173, G_loss: 0.26326, step_acc: 8.85753, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 174, G_loss: 0.25976, step_acc: 8.93453, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 175, G_loss: 0.25763, step_acc: 9.00020, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 176, G_loss: 0.25561, step_acc: 9.07739, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 177, G_loss: 0.25349, step_acc: 9.14560, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 178, G_loss: 0.25151, step_acc: 9.20910, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 179, G_loss: 0.24963, step_acc: 9.26137, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 180, G_loss: 0.24782, step_acc: 9.36348, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 181, G_loss: 0.24490, step_acc: 9.40535, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 182, G_loss: 0.24363, step_acc: 9.45866, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 183, G_loss: 0.24217, step_acc: 9.51543, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 184, G_loss: 0.24067, step_acc: 9.56279, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 185, G_loss: 0.23920, step_acc: 9.61763, grid_scale: 1 / 5, strokes: 4 / 9
