initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 208, G_loss: 0.05305, step_psnr: 21.12359, strokes: 225 / 500
iteration step 209, G_loss: 0.05280, step_psnr: 21.17964, strokes: 225 / 500
iteration step 210, G_loss: 0.05254, step_psnr: 21.22865, strokes: 225 / 500
iteration step 211, G_loss: 0.05232, step_psnr: 21.27649, strokes: 225 / 500
iteration step 212, G_loss: 0.05211, step_psnr: 21.32296, strokes: 225 / 500
iteration step 213, G_loss: 0.05190, step_psnr: 21.36448, strokes: 225 / 500
iteration step 214, G_loss: 0.05169, step_psnr: 21.40600, strokes: 225 / 500
iteration step 215, G_loss: 0.05153, step_psnr: 21.44647, strokes: 225 / 500
iteration step 216, G_loss: 0.05135, step_psnr: 21.48519, strokes: 225 / 500
iteration step 217, G_loss: 0.05119, step_psnr: 21.52142, strokes: 225 / 500
iteration step 218, G_loss: 0.05103, step_psnr: 21.55029, strokes: 225 / 500
iteration step 219, G_loss: 0.05089, step_psnr: 21.58498, strokes: 225 / 500
iteration step 220, G_loss: 0.05074, step_psnr: 21.61994, strokes: 225 / 500
iteration step 221, G_loss: 0.05060, step_psnr: 21.64397, strokes: 225 / 500
iteration step 222, G_loss: 0.05045, step_psnr: 21.67232, strokes: 225 / 500
iteration step 223, G_loss: 0.05032, step_psnr: 21.68936, strokes: 225 / 500
iteration step 224, G_loss: 0.05021, step_psnr: 21.71857, strokes: 225 / 500
iteration step 225, G_loss: 0.05012, step_psnr: 21.64869, strokes: 250 / 500
iteration step 226, G_loss: 0.05036, step_psnr: 21.77765, strokes: 250 / 500
iteration step 227, G_loss: 0.04981, step_psnr: 21.86397, strokes: 250 / 500
iteration step 228, G_loss: 0.04938, step_psnr: 21.91425, strokes: 250 / 500
iteration step 229, G_loss: 0.04911, step_psnr: 21.96525, strokes: 250 / 500
iteration step 230, G_loss: 0.04887, step_psnr: 22.00819, strokes: 250 / 500
iteration step 231, G_loss: 0.04865, step_psnr: 22.05037, strokes: 250 / 500
iteration step 232, G_loss: 0.04845, step_psnr: 22.07858, strokes: 250 / 500
iteration step 233, G_loss: 0.04830, step_psnr: 22.10710, strokes: 250 / 500
iteration step 234, G_loss: 0.04813, step_psnr: 22.13741, strokes: 250 / 500
iteration step 235, G_loss: 0.04798, step_psnr: 22.16747, strokes: 250 / 500
iteration step 236, G_loss: 0.04782, step_psnr: 22.19188, strokes: 250 / 500
iteration step 237, G_loss: 0.04769, step_psnr: 22.21373, strokes: 250 / 500
iteration step 238, G_loss: 0.04757, step_psnr: 22.23606, strokes: 250 / 500
iteration step 239, G_loss: 0.04744, step_psnr: 22.25948, strokes: 250 / 500
iteration step 240, G_loss: 0.04729, step_psnr: 22.27862, strokes: 250 / 500
iteration step 241, G_loss: 0.04718, step_psnr: 22.29978, strokes: 250 / 500
iteration step 242, G_loss: 0.04708, step_psnr: 22.32226, strokes: 250 / 500
iteration step 243, G_loss: 0.04696, step_psnr: 22.33782, strokes: 250 / 500
iteration step 244, G_loss: 0.04687, step_psnr: 22.35786, strokes: 250 / 500
iteration step 245, G_loss: 0.04678, step_psnr: 22.37506, strokes: 250 / 500
iteration step 246, G_loss: 0.04669, step_psnr: 22.38812, strokes: 250 / 500
iteration step 247, G_loss: 0.04660, step_psnr: 22.41314, strokes: 250 / 500
iteration step 248, G_loss: 0.04648, step_psnr: 22.42783, strokes: 250 / 500
iteration step 249, G_loss: 0.04639, step_psnr: 22.44437, strokes: 250 / 500
iteration step 250, G_loss: 0.04630, step_psnr: 22.35681, strokes: 275 / 500
iteration step 251, G_loss: 0.04667, step_psnr: 22.46757, strokes: 275 / 500
iteration step 252, G_loss: 0.04616, step_psnr: 22.52903, strokes: 275 / 500
iteration step 253, G_loss: 0.04587, step_psnr: 22.57204, strokes: 275 / 500
iteration step 254, G_loss: 0.04568, step_psnr: 22.60846, strokes: 275 / 500
iteration step 255, G_loss: 0.04550, step_psnr: 22.64129, strokes: 275 / 500
iteration step 256, G_loss: 0.04534, step_psnr: 22.66164, strokes: 275 / 500
iteration step 257, G_loss: 0.04523, step_psnr: 22.68561, strokes: 275 / 500
iteration step 258, G_loss: 0.04512, step_psnr: 22.71317, strokes: 275 / 500
iteration step 259, G_loss: 0.04499, step_psnr: 22.72590, strokes: 275 / 500
iteration step 260, G_loss: 0.04491, step_psnr: 22.74738, strokes: 275 / 500
iteration step 261, G_loss: 0.04481, step_psnr: 22.76998, strokes: 275 / 500
iteration step 262, G_loss: 0.04469, step_psnr: 22.79836, strokes: 275 / 500
iteration step 263, G_loss: 0.04458, step_psnr: 22.81361, strokes: 275 / 500
iteration step 264, G_loss: 0.04446, step_psnr: 22.84540, strokes: 275 / 500
iteration step 265, G_loss: 0.04434, step_psnr: 22.86321, strokes: 275 / 500
iteration step 266, G_loss: 0.04423, step_psnr: 22.87880, strokes: 275 / 500
iteration step 267, G_loss: 0.04416, step_psnr: 22.89235, strokes: 275 / 500
iteration step 268, G_loss: 0.04410, step_psnr: 22.90763, strokes: 275 / 500
iteration step 269, G_loss: 0.04400, step_psnr: 22.92628, strokes: 275 / 500
iteration step 270, G_loss: 0.04393, step_psnr: 22.94520, strokes: 275 / 500
iteration step 271, G_loss: 0.04385, step_psnr: 22.96643, strokes: 275 / 500
iteration step 272, G_loss: 0.04379, step_psnr: 22.97969, strokes: 275 / 500
iteration step 273, G_loss: 0.04372, step_psnr: 23.00293, strokes: 275 / 500
iteration step 274, G_loss: 0.04364, step_psnr: 23.01033, strokes: 275 / 500
iteration step 275, G_loss: 0.04359, step_psnr: 22.72651, strokes: 300 / 500
iteration step 276, G_loss: 0.04451, step_psnr: 22.84702, strokes: 300 / 500
iteration step 277, G_loss: 0.04408, step_psnr: 22.91384, strokes: 300 / 500
iteration step 278, G_loss: 0.04382, step_psnr: 22.95813, strokes: 300 / 500
iteration step 279, G_loss: 0.04363, step_psnr: 23.00377, strokes: 300 / 500
iteration step 280, G_loss: 0.04347, step_psnr: 23.03392, strokes: 300 / 500
iteration step 281, G_loss: 0.04333, step_psnr: 23.06350, strokes: 300 / 500
iteration step 282, G_loss: 0.04322, step_psnr: 23.08248, strokes: 300 / 500
iteration step 283, G_loss: 0.04312, step_psnr: 23.10820, strokes: 300 / 500
iteration step 284, G_loss: 0.04301, step_psnr: 23.12999, strokes: 300 / 500
iteration step 285, G_loss: 0.04289, step_psnr: 23.15235, strokes: 300 / 500
iteration step 286, G_loss: 0.04281, step_psnr: 23.17063, strokes: 300 / 500
iteration step 287, G_loss: 0.04273, step_psnr: 23.18471, strokes: 300 / 500
iteration step 288, G_loss: 0.04266, step_psnr: 23.20102, strokes: 300 / 500
iteration step 289, G_loss: 0.04258, step_psnr: 23.21945, strokes: 300 / 500
iteration step 290, G_loss: 0.04251, step_psnr: 23.23000, strokes: 300 / 500
iteration step 291, G_loss: 0.04244, step_psnr: 23.24067, strokes: 300 / 500
iteration step 292, G_loss: 0.04240, step_psnr: 23.25140, strokes: 300 / 500
iteration step 293, G_loss: 0.04234, step_psnr: 23.26529, strokes: 300 / 500
iteration step 294, G_loss: 0.04229, step_psnr: 23.27686, strokes: 300 / 500
